class0_pred,class1_pred,username_real,username_fake,domain_real,domain_fake,label
0.9997093975543976,0.00029060734141239664,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9997037798166275,0.00029621378689626004,0.9259259259259258,0.07407407407407407,0.8389031705227078,0.1610968294772922,0
0.9996291100978851,0.00037086758948134957,1.0,0.0,0.0,0.0,0
0.999703511595726,0.0002964886643894715,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003414520215301309,0.9996585249900818,0.0,0.0,0.0,0.0,1
0.005482060107169673,0.9945179522037506,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9997116923332215,0.0002882510025301599,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003651397173598525,0.9996348768472672,0.0,0.0,0.0,0.0,1
0.9997172653675079,0.00028273687576074735,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003781987961701816,0.999621793627739,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9996636211872101,0.0003363362975505879,0.0,0.0,1.0,0.0,0
0.9996667504310608,0.00033323420211672783,1.0,0.0,0.0,0.0,0
0.007927084050606936,0.9920728802680969,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0003802913633990101,0.999619722366333,0.0,0.0,0.0,0.0,1
0.022201624560693745,0.9777983576059341,0.0,0.0,0.0,1.0,1
0.00035820195989799686,0.9996418058872223,0.0,0.0,0.0,0.0,1
0.9996886700391769,0.0003113399598078104,0.0,0.0,1.0,0.0,0
0.000407346985412005,0.9995926767587662,0.0,0.0,0.0,0.0,1
0.9996903240680695,0.000309663635562174,0.0,0.0,0.0,0.0,0
0.9997052103281021,0.00029477759926521685,0.0,0.0,1.0,0.0,0
0.0005848064938618336,0.9994151890277863,0.0,0.0,0.0,0.0,1
0.9996788203716278,0.00032119544721354027,0.0,0.0,0.0,0.0,0
0.9997134804725647,0.00028650300919252913,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0005657144165525096,0.9994342923164368,0.0,0.0,0.0,0.0,1
0.00047246138365153456,0.9995275288820267,0.0,0.0,0.0,0.0,1
0.23861371100065298,0.7613862808793783,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0009567511369823478,0.9990432560443878,0.0,0.0,0.0,0.0,1
0.001074904743290972,0.9989251047372818,0.0,0.0,0.0,0.0,1
0.0020262443995306967,0.9979737401008606,0.0,0.0,0.0,0.0,1
0.9997140020132065,0.0002859835822164314,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.00036208549863658845,0.9996379166841507,0.0,0.0,0.0,0.0,1
0.999651700258255,0.00034829489686671877,0.0,0.0,0.0,0.0,0
0.9996664673089981,0.00033352789796481375,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996996819972992,0.00030031851747480687,1.0,0.0,1.0,0.0,0
0.0003656977878563339,0.9996343106031418,0.0,0.0,0.0,0.0,1
0.0012698362688752245,0.9987301528453827,0.0,0.0,0.0,1.0,1
0.9996982663869858,0.00030174941548466455,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997117966413498,0.00028815869973186636,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997084587812424,0.00029154747289794614,0.0,0.0,0.0,0.0,0
0.9924946129322052,0.007505383917305153,0.0,0.0,1.0,0.0,0
0.9990847408771515,0.0009152719831035937,1.0,0.0,0.0,0.0,0
0.9995491504669191,0.0004508700158112333,1.0,0.0,0.0,0.0,0
0.00048146189146791585,0.9995185434818267,0.0,0.0,0.0,1.0,1
0.0206786110138637,0.9793214052915573,0.0,0.0,0.0,0.0,1
0.9996953010559082,0.0003047071104447241,0.8743386243386243,0.12566137566137564,0.0,0.0,0
0.0005041435506427661,0.9994958341121674,0.0,0.0,0.0,1.0,1
0.0003447724893703708,0.999655231833458,0.0,0.0,0.0,0.0,1
0.9831099659204484,0.016890035127289593,0.0,0.0,1.0,0.0,0
0.9994401186704636,0.0005598584984909394,0.0,0.0,1.0,0.0,0
0.00035837775340041844,0.9996416419744492,0.5790764790764791,0.4209235209235209,0.8389031705227078,0.1610968294772922,1
0.0008347400780621683,0.9991652369499207,0.0,1.0,0.0,0.0,1
0.00036163036838843254,0.9996383786201477,0.0,0.0,0.0,0.0,1
0.00035651564758154564,0.9996434897184372,0.0,0.0,0.0,0.0,1
0.9995900392532349,0.0004099554698768769,1.0,0.0,0.0,0.0,0
0.999516561627388,0.00048341295951104257,0.0,0.0,1.0,0.0,0
0.0003656365479400847,0.9996343553066254,0.0,0.0,0.0,1.0,1
0.9996699243783951,0.000330075412421138,1.0,0.0,0.0,0.0,0
0.9996956437826157,0.0003043859815079486,1.0,0.0,1.0,0.0,0
0.00048491537199879525,0.9995150864124298,0.0,0.0,0.0,1.0,1
0.0003565647948562401,0.9996434301137924,0.0,0.0,0.0,0.0,1
0.00042821233728318475,0.9995718449354172,0.0,0.0,0.0,0.0,1
0.9997093826532364,0.00029060166343697347,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.999700590968132,0.00029941431057522994,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.00045965185654495144,0.9995403289794922,0.0,0.0,0.0,0.0,1
0.0004581292705552187,0.9995419085025787,0.0,0.0,0.0,0.0,1
0.9996686279773712,0.0003313853867439321,0.0,0.0,0.0,0.0,0
0.0008149765053531155,0.9991850703954697,0.0,0.0,0.0,1.0,1
0.0006439281041821232,0.9993561059236526,0.0,0.0,0.0,1.0,1
0.00036563696039593196,0.9996343702077866,0.0,0.0,0.0,0.0,1
0.00036037061818205984,0.999639630317688,0.0,0.0,0.0,0.0,1
0.9997037500143051,0.0002962597527584876,0.0,0.0,1.0,0.0,0
0.9997114688158035,0.0002885706526285503,0.0,0.0,0.0,0.0,0
0.001466866563532676,0.9985331594944,0.0,0.0,0.0,1.0,1
0.000599361575950752,0.9994006156921387,0.0,0.0,0.0,0.0,1
0.9996218681335449,0.00037814955430803815,0.9629629629629628,0.037037037037037035,0.8389031705227078,0.1610968294772922,0
0.9982105493545532,0.0017894240500027085,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9995522797107697,0.00044771842658519734,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996955543756485,0.0003044390032300726,0.0,0.0,0.0,0.0,0
0.9996603578329086,0.0003396405345483799,0.0,0.0,1.0,0.0,0
0.9997154772281647,0.00028452400783862686,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.000462891426650458,0.9995370805263519,0.0,0.0,0.0,1.0,1
0.0007283800878212787,0.9992716163396835,0.0,0.0,0.0,1.0,1
0.0004700998433690984,0.9995298534631729,0.0,0.0,0.0,0.0,1
0.9996785372495651,0.0003214412827219348,0.0,0.0,1.0,0.0,0
0.24766843564430016,0.7523315893486142,0.0,0.0,0.0,1.0,1
0.0003551296904333867,0.9996448904275894,0.0,0.0,0.0,0.0,1
0.0006481345390056958,0.9993518739938736,0.0,0.0,0.0,0.0,1
0.03431613309658132,0.9656838476657867,0.0,0.0,0.0,0.0,1
0.999650627374649,0.00034936205065605463,0.0,0.0,1.0,0.0,0
0.9984418451786041,0.0015581335846945876,0.0,0.0,1.0,0.0,0
0.9997027367353439,0.0002972532747662626,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996964335441589,0.0003035178506252123,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0010266983445035294,0.9989733099937439,0.0,0.0,0.0,1.0,1
0.9997068494558334,0.00029315221854631096,0.0,0.0,0.0,0.0,0
0.9996443688869476,0.0003556017400114797,0.96,0.04,0.0,0.0,0
0.9997110068798065,0.0002889981633416028,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996939152479172,0.00030605398933403194,0.8181818181818182,0.18181818181818185,0.8389031705227078,0.1610968294772922,0
0.9996997267007828,0.00030029174104129197,1.0,0.0,0.0,0.0,0
0.0015984923011274077,0.99840147793293,0.0,0.0,0.0,0.0,1
0.0005238027210907603,0.9994762390851974,0.0,0.0,0.0,0.0,1
0.9996995478868484,0.0003004192330990918,0.9690721649484536,0.030927835051546393,0.0,0.0,0
0.9995817989110947,0.00041818847785179964,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997130483388901,0.0002869179315894144,0.0,0.0,1.0,0.0,0
0.9996236115694046,0.00037637180594174424,0.0,0.0,0.0,0.0,0
0.000365256975783268,0.9996347576379776,0.0,0.0,0.0,0.0,1
0.0003612559630710166,0.9996387660503387,0.0,0.0,0.0,1.0,1
0.0005238768480921863,0.9994761049747467,0.0,0.0,0.0,0.0,1
0.00039519540951005183,0.9996047914028168,0.0,0.0,0.0,1.0,1
0.9996254146099091,0.000374601700968924,1.0,0.0,0.0,0.0,0
0.9997102469205856,0.00028975240093132015,0.0,0.0,1.0,0.0,0
0.9987936764955521,0.0012063236717949621,0.0,0.0,0.0,0.0,0
0.0006124011379142758,0.9993875920772552,0.0,1.0,0.8389031705227078,0.1610968294772922,1
0.9996881186962128,0.00031187647618935443,0.9629629629629628,0.037037037037037035,0.8389031705227078,0.1610968294772922,0
0.9996958822011948,0.00030411211082537193,0.0,0.0,1.0,0.0,0
0.9996520131826401,0.00034794462226273026,0.0,0.0,1.0,0.0,0
0.9996997565031052,0.0003002568128067651,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0005456678136397386,0.9994543492794037,0.0,0.0,0.0,0.0,1
0.0005587381419900339,0.9994412660598755,0.0,0.0,0.0,0.0,1
0.0005922264881519368,0.9994077831506729,0.0,0.0,0.0,0.0,1
0.12958171997888712,0.8704182803630829,0.0,0.0,0.0,1.0,1
0.0009473753525526263,0.9990526437759399,0.0,0.0,0.0,1.0,1
0.9997039437294006,0.00029603986240545055,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.000350842588886735,0.9996491521596909,0.0,0.0,0.0,0.0,1
0.00044122541839897167,0.9995587766170502,0.0,0.0,0.0,0.0,1
0.9996261447668076,0.00037385666473710444,0.0,0.0,1.0,0.0,0
0.0006698402467009146,0.9993301182985306,0.0,0.0,0.0,0.0,1
0.28253589483210817,0.7174641001038253,0.0,0.0,0.0,1.0,1
0.0005392696857597912,0.9994607269763947,0.0,0.0,0.0,0.0,1
0.002390134490269702,0.9976098239421844,0.0,0.0,0.0,0.0,1
0.1694869120583462,0.8305131047964096,0.0,0.0,0.0,1.0,1
0.0007829538590158336,0.9992170333862305,0.0,0.0,0.0,0.0,1
0.9997062236070633,0.0002937626677521621,0.0,0.0,1.0,0.0,0
0.9996871650218964,0.00031283444423024775,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996557384729385,0.0003442403576627839,0.0,0.0,1.0,0.0,0
0.000445808238509926,0.9995541870594025,0.0,0.0,0.0,0.0,1
0.9996744692325592,0.000325511746268603,0.0,0.0,1.0,0.0,0
0.00042477674105612095,0.9995752274990082,0.0,0.0,0.0,0.0,1
0.0033347535936627537,0.9966652244329453,0.0,0.0,0.0,0.0,1
0.9847227185964584,0.01527730398265703,0.0,0.0,1.0,0.0,0
0.9997041970491409,0.00029579148031189106,0.0,0.0,1.0,0.0,0
0.9994504004716873,0.0005495900368259754,0.0,0.0,0.0,0.0,0
0.9996625185012817,0.0003374803609403898,0.0,0.0,1.0,0.0,0
0.9996886700391769,0.0003113187221970292,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0005449088457680772,0.9994550943374634,0.0,0.0,0.0,0.0,1
0.9996234476566315,0.0003765336423384724,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9990784972906113,0.000921483553611324,0.0,0.0,0.0,0.0,0
0.00035036654389841715,0.9996496289968491,0.0,0.0,0.0,0.0,1
0.0004957767141604563,0.9995042085647583,0.0,0.0,0.0,0.0,1
0.08812918230250943,0.9118708074092866,0.0,0.0,0.0,0.0,1
0.999710276722908,0.00028971430538149434,0.0,0.0,0.0,0.0,0
0.9995094835758209,0.000490482878376497,0.5666666666666667,0.43333333333333335,0.0,0.0,0
0.00035240237002653885,0.9996475875377655,0.0,0.0,0.0,0.0,1
0.998128205537796,0.0018718018109211698,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9982918798923492,0.0017081388905353383,1.0,0.0,1.0,0.0,0
0.016349386489309836,0.9836506396532059,0.0,0.0,0.0,1.0,1
0.0023023181274766102,0.9976976960897446,0.0,1.0,0.0,1.0,1
0.0009652702756284268,0.9990347474813461,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0003456324284343281,0.9996543675661087,0.0,0.0,0.0,0.0,1
0.00037939265166642144,0.9996206164360046,0.0,0.0,0.0,0.0,1
0.9996902048587799,0.0003097954258919344,0.0,0.0,0.0,0.0,0
0.9997107833623886,0.0002892042457460775,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0007520745684814756,0.9992479085922241,0.0,0.0,0.0,0.0,1
0.00037093608443683474,0.9996290802955627,0.0,0.0,0.0,0.0,1
0.9995379745960236,0.0004619886549335206,1.0,0.0,0.0,0.0,0
0.00035988089530292205,0.9996401220560074,0.0,0.0,0.0,0.0,1
0.0005058686028860393,0.9994941204786301,0.0,0.0,0.0,1.0,1
0.9997011423110962,0.0002988238311445457,0.9766271125494426,0.02337288745055735,0.8389031705227078,0.1610968294772922,0
0.9997018873691559,0.0002981095221912256,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.000362436871000682,0.9996375441551208,0.0,0.0,0.0,0.0,1
0.9996927529573439,0.0003072229083045386,0.0,0.0,1.0,0.0,0
0.9996733963489532,0.00032660856049915315,0.9629629629629628,0.037037037037037035,0.8389031705227078,0.1610968294772922,0
0.999708965420723,0.00029104454733896995,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.999700739979744,0.0002992576910401112,0.0,0.0,0.0,0.0,0
0.9995921701192856,0.0004078155616298318,0.0,0.0,0.0,0.0,0
0.000361546528438339,0.9996384531259537,0.0,0.0,0.0,0.0,1
0.999671146273613,0.0003288228253950365,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.999537318944931,0.0004626671834557783,0.0,0.0,0.0,0.0,0
0.0004259714351064759,0.9995740205049515,0.0,0.0,0.0,0.0,1
0.999689593911171,0.00031040882913657697,0.9629629629629628,0.037037037037037035,1.0,0.0,0
0.0011787157745857257,0.9988213181495667,0.0,0.0,0.0,0.0,1
0.9969398379325867,0.0030601234120695153,0.0,0.0,1.0,0.0,0
0.0006558074837812455,0.9993441998958588,0.0,0.0,0.0,0.0,1
0.996943324804306,0.0030566881068807565,0.0,0.0,1.0,0.0,0
0.0010775695782285766,0.9989224225282669,0.0,0.0,0.0,0.0,1
0.9996808767318726,0.00031913289967633313,0.0,0.0,1.0,0.0,0
0.999715119600296,0.00028487769577623107,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003645173092081677,0.9996355026960373,0.0,0.0,0.0,0.0,1
0.0012750015403071302,0.9987250119447708,0.0,0.0,0.0,1.0,1
0.9996372312307359,0.0003627600272011478,0.9690721649484536,0.030927835051546393,0.0,0.0,0
0.007091349107213318,0.9929086863994598,0.125,0.875,0.0,1.0,1
0.9996288567781448,0.0003711294839376933,1.0,0.0,0.0,0.0,0
0.00043759165419032797,0.9995624125003815,0.0,0.0,0.0,0.0,1
0.9997077435255051,0.0002922556213889038,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997164011001587,0.00028361668501020176,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.999701201915741,0.0002987825810123468,0.0,0.0,1.0,0.0,0
0.0007171215565904276,0.9992828369140625,0.0,0.0,0.0,0.0,1
0.9995940923690796,0.00040590875141788274,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.000468304655441898,0.9995316714048386,0.0,0.0,0.0,0.0,1
0.999454528093338,0.0005454961592477048,0.0,0.0,1.0,0.0,0
0.9997092336416245,0.00029075335714878747,0.0,0.0,0.0,0.0,0
0.0003732023669726914,0.9996268004179001,0.0,0.0,0.0,1.0,1
0.0009383019059896469,0.9990617334842682,0.0,0.0,0.0,0.0,1
0.9996908456087112,0.0003091116604991839,0.0,0.0,1.0,0.0,0
0.0003912660413334379,0.999608725309372,0.0,0.0,0.0,0.0,1
0.0004377002678666031,0.9995622783899307,0.0,0.0,0.0,0.0,1
0.9996383190155029,0.00036166480094834697,0.0,0.0,1.0,0.0,0
0.9996629804372787,0.00033702390555845335,1.0,0.0,0.0,0.0,0
0.0016995113883240265,0.9983004629611969,0.0,0.0,0.0,1.0,1
0.9997117072343826,0.0002883002593989659,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996875077486038,0.00031247703464032384,1.0,0.0,1.0,0.0,0
0.0003698312593769515,0.9996301829814911,0.0,0.0,0.0,0.0,1
0.00036976835599489277,0.9996302127838136,0.0,0.0,0.0,0.0,1
0.9996732324361801,0.0003267586416768609,1.0,0.0,0.0,0.0,0
0.0003886157410306623,0.9996113926172256,0.0,0.0,0.0,0.0,1
0.9996973723173141,0.00030265088753367314,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0004835216795981978,0.9995165020227432,0.0,0.0,0.0,0.0,1
0.9996918141841888,0.0003081883814957109,0.0,0.0,1.0,0.0,0
0.00609186545261764,0.9939081072807312,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0005146892876837228,0.9994853138923645,0.0,0.0,0.0,0.0,1
0.0016175740493054036,0.9983824193477631,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.08624081430025399,0.9137592166662216,0.0,0.0,0.0,1.0,1
0.9996847212314606,0.0003152697154291672,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996899217367172,0.00031004890752228675,1.0,0.0,0.0,0.0,0
0.9996460676193237,0.0003539340959832771,0.96,0.04,0.0,0.0,0
0.002530201330955606,0.9974698126316071,0.0,1.0,0.0,1.0,1
0.9997089207172394,0.00029110100422258256,0.0,0.0,0.0,0.0,0
0.0018469956812623423,0.9981530457735062,0.0,0.0,0.0,1.0,1
0.9742795377969742,0.02572046489240165,0.964542330521712,0.03545766947828804,1.0,0.0,0
0.0007453866837749956,0.9992546141147614,0.0,0.0,0.0,0.0,1
0.0005459168978632079,0.9994540959596634,0.0,0.0,0.0,0.0,1
0.999711662530899,0.0002883344677684363,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996243715286255,0.0003756133737624623,0.0,0.0,1.0,0.0,0
0.999703511595726,0.0002964713526125706,0.0,0.0,0.0,0.0,0
0.00443617485325376,0.995563805103302,0.0,0.0,0.0,1.0,1
0.000544628783245571,0.9994554221630096,0.0,0.0,0.0,1.0,1
0.0006000355679134373,0.999399960041046,0.0,0.0,0.0,0.0,1
0.9984528869390488,0.0015471248952962924,0.0,0.0,1.0,0.0,0
0.9996727705001831,0.0003272289859523881,0.9902912621359224,0.009708737864077669,1.0,0.0,0
0.0008863664115779102,0.9991136193275452,0.0,1.0,0.0,0.0,1
0.9995130151510239,0.0004869385529673309,0.0,0.0,1.0,0.0,0
0.0003421861165406881,0.9996578097343445,0.0,0.0,0.0,0.0,1
0.9996797442436218,0.0003202367006451823,1.0,0.0,1.0,0.0,0
0.0005702745729649905,0.9994297325611115,0.7857142857142857,0.21428571428571427,0.0,1.0,1
0.9997143596410751,0.0002856415135283896,0.0,0.0,1.0,0.0,0
0.9996308982372284,0.000369091785614728,0.9967637540453076,0.003236245954692557,0.0,0.0,0
0.0003674593181131058,0.9996325671672821,0.0,0.0,0.0,0.0,1
0.9996956884860992,0.000304339445392543,1.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0003820047249973868,0.9996180236339569,0.0,0.0,0.0,0.0,1
0.9997152984142302,0.00028469513563322835,1.0,0.0,1.0,0.0,0
0.0006537079880217789,0.9993463009595871,0.0,0.0,0.0,0.0,1
0.9997015446424484,0.00029848450867575593,0.0,0.0,0.0,0.0,0
0.9996946156024933,0.0003053836062463234,0.0,0.0,1.0,0.0,0
0.999719887971878,0.00028010432561131893,0.0,0.0,0.0,0.0,0
0.9997037351131439,0.00029628236188727897,0.0,0.0,1.0,0.0,0
0.9996185004711151,0.0003815136860794155,0.0,0.0,0.0,0.0,0
0.0019221876609663013,0.9980778247117996,0.0,0.0,0.0,1.0,1
0.9997008442878723,0.00029917297524661984,1.0,0.0,0.0,0.0,0
0.09989915637561353,0.9001008868217468,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.00037812501341250027,0.9996218830347061,0.0,0.0,0.0,0.0,1
0.9997012913227081,0.00029869857917219633,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0030577232864743564,0.9969422668218613,0.0,0.0,0.0,0.0,1
0.9996845573186874,0.000315429839247372,0.0,0.0,0.0,0.0,0
0.00037158135000936454,0.9996283948421478,0.0,0.0,0.0,0.0,1
0.9997020810842514,0.000297934067020833,0.9629629629629628,0.037037037037037035,0.8389031705227078,0.1610968294772922,0
0.9997033029794693,0.00029668791648873594,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997209310531616,0.0002790478279166564,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9996895045042038,0.00031052192480274243,1.0,0.0,0.0,0.0,0
0.9996923208236694,0.0003076963084822637,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.07761595924239373,0.9223840236663818,0.0,0.0,0.0,1.0,1
0.9996442943811417,0.00035568466046242975,0.96,0.04,0.0,0.0,0
0.0003734282545337919,0.9996265470981598,0.0,0.0,0.0,0.0,1
0.9997099786996841,0.0002899997730310133,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997092336416245,0.00029076761438773246,0.0,0.0,1.0,0.0,0
0.9997060894966125,0.000293878987122298,0.0,0.0,0.0,0.0,0
0.0005404034036473604,0.9994596242904663,0.0,1.0,0.0,0.0,1
0.9997109621763229,0.0002890243340516463,0.0,0.0,1.0,0.0,0
0.001032335282616259,0.9989676624536514,0.0,0.0,0.0,0.0,1
0.9996315389871597,0.00036847812771156896,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9931346029043198,0.006865395731438184,0.0,0.0,1.0,0.0,0
0.9996592849493027,0.00034070303263433743,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.004382323415484279,0.9956177026033401,0.0,1.0,0.35714285714285715,0.6428571428571429,1
0.023942380031257926,0.97605761885643,0.0,0.0,0.0,1.0,1
0.0003557717991498066,0.9996442347764969,0.0,0.0,0.0,0.0,1
0.9997052848339081,0.0002947001194115728,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9989014565944672,0.001098528919101227,1.0,0.0,0.0,0.0,0
0.9996521323919296,0.0003479220740700839,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.0012139070895500481,0.9987860769033431,0.0,0.0,0.0,0.0,1
0.0003726070663105929,0.9996273815631866,0.0,0.0,0.0,0.0,1
0.9966582953929901,0.0033417117156204768,0.0,0.0,0.0,0.0,0
0.9997011423110962,0.00029884542800573405,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.00044980187976761954,0.9995501935482025,0.0,0.0,0.0,0.0,1
0.00036452640506468015,0.9996354877948761,0.0,0.0,0.0,0.0,1
0.027974133015959524,0.9720258563756943,0.0,0.0,0.0,1.0,1
0.0005092894698464079,0.9994907230138779,0.0,0.0,0.0,0.0,1
0.9996772855520248,0.000322698152558587,0.0,0.0,0.0,0.0,0
0.0061916686536278576,0.9938083291053772,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.9997134506702423,0.000286548239273543,0.0,0.0,0.9948186528497408,0.0051813471502590676,0
0.9996822625398636,0.0003177158814651193,0.9375542365233088,0.06244576347669131,1.0,0.0,0
0.9996205419301987,0.0003794484046011348,0.0,0.0,0.0,0.0,0
0.0009488804580541911,0.9990511238574982,0.0,0.0,0.0,1.0,1
0.00037529554538195953,0.9996246993541718,0.0,0.0,0.0,0.0,1
0.9996599555015564,0.0003400213099666871,1.0,0.0,0.0,0.0,0
0.0005211975949350744,0.999478816986084,0.0,0.0,0.0,0.0,1
0.9996976256370544,0.00030238935141824186,1.0,0.0,0.0,0.0,0
0.0011460244459158275,0.998854011297226,0.0,1.0,0.0,0.0,1
0.9993189424276353,0.0006810644481447526,0.0,0.0,0.0,0.0,0
0.9997151046991348,0.00028490936165326275,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.13874958368978696,0.8612503707408905,0.0,0.0,0.8389031705227078,0.1610968294772922,1
0.0007731030291324714,0.9992268830537796,0.0,0.0,0.0,0.0,1
0.0003537561451594229,0.9996462464332581,0.0,0.0,0.0,0.0,1
0.00036084936982661015,0.999639168381691,0.0,0.0,0.0,1.0,1
0.00036416654529602965,0.9996358156204224,0.0,0.0,0.0,0.0,1
0.9997003078460693,0.0002996760595124215,1.0,0.0,1.0,0.0,0
0.9996725767850876,0.0003274228783993749,0.0,0.0,1.0,0.0,0
0.0009775890612218063,0.9990224242210388,0.0,0.0,0.0,1.0,1
0.9997114986181259,0.0002884910923057761,0.0,0.0,0.8389031705227078,0.1610968294772922,0
0.9997053742408752,0.0002945886926681851,0.9805815975118348,0.019418402488165273,1.0,0.0,0
