id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
542,0.9998689889907837,0.0001309467334067449,0.9990837574005127,0.0009162276983261108,0.999907374382019,9.261345257982612e-05,0.9999561309814453,4.381986946100369e-05,0
543,0.9997871518135071,0.00021285384718794376,0.9990764856338501,0.0009234920144081116,0.9999631643295288,3.687889693537727e-05,0.9999439716339111,5.6015960581135005e-05,0
544,0.0013834665296599269,0.9986165761947632,0.004664123989641666,0.9953358769416809,0.00045044205035082996,0.9995495676994324,0.3437359631061554,0.6562640070915222,1
545,0.00039520239806734025,0.9996047616004944,0.0009031558874994516,0.9990968704223633,0.00020603528537321836,0.9997939467430115,0.0009706333512440324,0.9990293979644775,1
546,0.9998549222946167,0.00014500458200927824,0.9990895986557007,0.0009103885968215764,0.9994457364082336,0.0005542135913856328,0.9999349117279053,6.503262557089329e-05,0
547,0.9997590184211731,0.00024094776017591357,0.9990805387496948,0.0009194366866722703,0.9999252557754517,7.476533210137859e-05,0.9999364614486694,6.351352203637362e-05,0
548,0.9998086094856262,0.00019144534599035978,0.9990853071212769,0.0009146615630015731,0.999883770942688,0.00011627272033365443,0.9999468326568604,5.3184619901003316e-05,0
549,0.9998412132263184,0.00015880829596426338,0.9990662932395935,0.0009337580995634198,0.9999701976776123,2.9814482331858017e-05,0.9999566078186035,4.333250763011165e-05,0
550,0.0017858308274298906,0.9982142448425293,0.0008900358807295561,0.9991099238395691,9.106443758355454e-05,0.9999089241027832,0.0039124442264437675,0.9960875511169434,1
551,0.0007387210498563945,0.9992613196372986,0.0008976023527793586,0.9991024732589722,8.00086127128452e-05,0.9999200105667114,5.239821985014714e-05,0.9999475479125977,1
552,0.000409609085181728,0.9995904564857483,0.0008977293618954718,0.9991023540496826,4.671144051826559e-05,0.9999532699584961,4.371072645881213e-05,0.9999562501907349,1
553,0.0012009894708171487,0.9987989664077759,0.0009049561922438443,0.99909508228302,0.00010043472138931975,0.9998995065689087,0.00014309384278021753,0.9998568296432495,1
554,0.9958587288856506,0.004141328856348991,0.9990625977516174,0.0009373869397677481,0.9997386336326599,0.00026141057605855167,0.9999136924743652,8.629301737528294e-05,0
555,0.9998039603233337,0.00019605213310569525,0.9990333318710327,0.0009666966507211328,0.999958872795105,4.1182815039064735e-05,0.9999544620513916,4.553444523480721e-05,0
556,0.9998650550842285,0.0001349324156763032,0.9990750551223755,0.0009249089052900672,0.99997878074646,2.116539872076828e-05,0.999955415725708,4.452691791811958e-05,0
557,0.9956503510475159,0.004349715542048216,0.9990835189819336,0.0009164271177724004,0.9999618530273438,3.8197478716028854e-05,0.9999134540557861,8.65253823576495e-05,0
558,0.04983705282211304,0.9501630067825317,0.0009081971948035061,0.9990918636322021,0.0013316464610397816,0.9986683130264282,0.0005230974056757987,0.999476969242096,1
559,0.9998677968978882,0.0001321697054663673,0.9990584254264832,0.0009416354005225003,0.9995965361595154,0.00040350944618694484,0.9999408721923828,5.9168582083657384e-05,0
560,0.9998444318771362,0.0001555361959617585,0.9990805387496948,0.0009194871527142823,0.9999047517776489,9.523465996608138e-05,0.9999476671218872,5.2365405281307176e-05,0
561,0.0003999006294179708,0.9996001124382019,0.0008999996935017407,0.9990999698638916,0.00036207056837156415,0.9996379613876343,0.002343794796615839,0.9976562261581421,1
562,0.0003934863198082894,0.9996065497398376,0.0009061149321496487,0.9990938901901245,2.9321601687115617e-05,0.9999706745147705,0.00011131577775813639,0.9998886585235596,1
563,0.9997974038124084,0.0002026294096140191,0.9990659356117249,0.0009340948890894651,0.9999353885650635,6.464767648139969e-05,0.9999570846557617,4.289226490072906e-05,0
564,0.0005941083072684705,0.9994058609008789,0.0009018359123729169,0.9990981817245483,3.951148028136231e-05,0.9999605417251587,6.985338404774666e-05,0.9999301433563232,1
565,0.999761164188385,0.00023879361106082797,0.999072790145874,0.0009272322058677673,0.999956488609314,4.3487663788255304e-05,0.9999550580978394,4.49721010227222e-05,0
566,0.9997363686561584,0.0002635994751472026,0.9990628361701965,0.00093714619288221,0.9999407529830933,5.928583050263114e-05,0.9999630451202393,3.697866486618295e-05,0
567,0.999751627445221,0.0002483207208570093,0.999072790145874,0.0009272233000956476,0.9994914531707764,0.0005085735465399921,0.9999221563339233,7.784824265399948e-05,0
568,0.9997997879981995,0.00020024797413498163,0.999051034450531,0.000948905071709305,0.9999749660491943,2.504822077753488e-05,0.999962329864502,3.762323467526585e-05,0
569,0.9996964931488037,0.0003035638073924929,0.9990750551223755,0.0009249353315681219,0.9999603033065796,3.970578109147027e-05,0.9999642372131348,3.570974149624817e-05,0
570,0.0007356916321441531,0.9992642998695374,0.0008971969364210963,0.9991028308868408,6.374026997946203e-05,0.9999362230300903,5.793791206087917e-05,0.9999420642852783,1
571,0.9998639822006226,0.00013601157115772367,0.999060332775116,0.0009397196117788553,0.999982476234436,1.7574346202309243e-05,0.9999644756317139,3.553601345629431e-05,0
572,0.00047643817379139364,0.9995235204696655,0.0008952849893830717,0.9991046786308289,3.23583917634096e-05,0.9999676942825317,0.00014031250611878932,0.9998596906661987,1
573,0.0004110651498194784,0.9995889067649841,0.0009065639460459352,0.9990934133529663,7.315843686228618e-05,0.9999268054962158,0.0001445385569240898,0.9998553991317749,1
574,0.00039668503450229764,0.9996033310890198,0.000927305780351162,0.9990726709365845,5.152484663994983e-05,0.9999485015869141,0.0001484467211412266,0.9998515844345093,1
575,0.9998584985733032,0.00014152117364574224,0.9990829229354858,0.0009170202538371086,0.9996498823165894,0.0003500896564219147,0.9999604225158691,3.963382914662361e-05,0
576,0.0003751874319277704,0.9996248483657837,0.0009576268494129181,0.9990423321723938,9.062835306394845e-05,0.9999094009399414,4.684862506110221e-05,0.9999531507492065,1
577,0.9997027516365051,0.0002971870417241007,0.9990683197975159,0.0009317096555605531,0.9999179840087891,8.202273602364585e-05,0.9999456405639648,5.432173202279955e-05,0
578,0.9988881945610046,0.0011118080001324415,0.9990843534469604,0.0009156809537671506,0.9999289512634277,7.10463646100834e-05,0.9998816251754761,0.00011832829477498308,0
579,0.0008246612851507962,0.9991753697395325,0.0009074238478206098,0.9990925788879395,4.177272421657108e-05,0.9999582767486572,7.341197488131002e-05,0.9999265670776367,1
580,0.001011447049677372,0.9989885687828064,0.0008993534138426185,0.9991006851196289,7.438366446876898e-05,0.9999256134033203,7.613419438712299e-05,0.999923825263977,1
581,0.00061775092035532,0.9993822574615479,0.0008980073616839945,0.999101996421814,7.663811993552372e-05,0.9999233484268188,7.140498200897127e-05,0.9999285936355591,1
582,0.9997499585151672,0.00025005987845361233,0.9990469813346863,0.0009529631352052093,0.9998661279678345,0.0001338641159236431,0.9999542236328125,4.575260027195327e-05,0
583,0.0009784133872017264,0.9990215301513672,0.000893759832251817,0.999106228351593,0.0003486873465590179,0.999651312828064,9.541500185150653e-05,0.9999046325683594,1
584,0.9996359348297119,0.00036405655555427074,0.9990625977516174,0.0009374700603075325,0.9999386072158813,6.140834011603147e-05,0.9998677968978882,0.0001321395975537598,0
585,0.9994853734970093,0.00051459128735587,0.9990869760513306,0.0009129837271757424,0.9999382495880127,6.178479816298932e-05,0.9998569488525391,0.00014303710486274213,0
586,0.9998552799224854,0.00014473177725449204,0.9990434050559998,0.0009566278895363212,0.9999699592590332,2.9986824301886372e-05,0.9999573230743408,4.2636325815692544e-05,0
587,0.999225378036499,0.0007746650953777134,0.9990673661231995,0.0009327000007033348,0.9994099140167236,0.0005900987307541072,0.9999474287033081,5.252674236544408e-05,0
588,0.9998348951339722,0.00016503459482919425,0.9990481734275818,0.0009518011938780546,0.9998476505279541,0.00015230535063892603,0.9999547004699707,4.525677650235593e-05,0
589,0.9995025396347046,0.0004974165931344032,0.9790129661560059,0.02098705619573593,0.9997484087944031,0.00025160983204841614,0.9985111355781555,0.001488884910941124,0
590,0.0011444450356066227,0.9988555908203125,0.0009375191293656826,0.9990624785423279,5.585598773905076e-05,0.9999440908432007,0.00023763618082739413,0.9997623562812805,1
591,0.0022150257136672735,0.9977849721908569,0.0008844693074934185,0.999115526676178,0.008406421169638634,0.991593599319458,0.00020926322031300515,0.9997907280921936,1
592,0.0003947103105019778,0.9996053576469421,0.0009105235221795738,0.9990894794464111,0.04331537336111069,0.9566846489906311,9.041909652296454e-05,0.999909520149231,1
593,0.000959648983553052,0.9990403056144714,0.308052659034729,0.691947340965271,0.0004746528575196862,0.9995253086090088,0.3122695982456207,0.6877303719520569,1
594,0.000470789207611233,0.999529242515564,0.0009421083377674222,0.999057948589325,7.466317038051784e-05,0.9999253749847412,0.0001293552340939641,0.9998706579208374,1
595,0.002446282422170043,0.9975537657737732,0.005951808765530586,0.9940482378005981,9.913968096952885e-05,0.9999008178710938,0.0021867621690034866,0.9978132247924805,1
596,0.013822787441313267,0.9861772656440735,0.0009599818731658161,0.9990399479866028,3.365059819770977e-05,0.9999663829803467,0.0013721805298700929,0.9986279010772705,1
597,0.9998478889465332,0.0001520878286100924,0.99909508228302,0.0009049708605743945,0.9997745156288147,0.00022550963331013918,0.9998356103897095,0.00016439161845482886,0
598,0.9996516704559326,0.000348270550603047,0.9990887641906738,0.000911213515792042,0.9998103976249695,0.00018962066678795964,0.999956488609314,4.354427073849365e-05,0
599,0.0008457985240966082,0.9991542100906372,0.001398737425915897,0.9986012578010559,0.0015619455371052027,0.9984380602836609,0.0001798505982151255,0.9998201727867126,1
600,0.9998624324798584,0.0001375647698296234,0.9990140199661255,0.0009859331184998155,0.9999654293060303,3.455807382124476e-05,0.9999493360519409,5.060222974861972e-05,0
601,0.00041606230661273,0.999583899974823,0.0008961029816418886,0.999103844165802,5.9752099332399666e-05,0.9999402761459351,0.00024972681421786547,0.9997503161430359,1
602,0.00039526872569695115,0.9996047616004944,0.0009166629752144217,0.9990832805633545,5.112793587613851e-05,0.9999488592147827,0.00023201975272968411,0.9997679591178894,1
603,0.9996520280838013,0.00034791897633112967,0.991169810295105,0.008830160833895206,0.9997654557228088,0.00023451629385817796,0.9999451637268066,5.4861277021700516e-05,0
604,0.006159856915473938,0.9938401579856873,0.000902501167729497,0.999097466468811,5.108397817821242e-05,0.9999488592147827,0.00028402035241015255,0.9997159838676453,1
605,0.9998650550842285,0.0001349789963569492,0.9990511536598206,0.0009488441282883286,0.9999434947967529,5.646970748784952e-05,0.9999629259109497,3.701468449435197e-05,0
606,0.0010706980247050524,0.9989293217658997,0.0009030590881593525,0.9990969896316528,5.559152123169042e-05,0.9999444484710693,8.155166869983077e-05,0.9999184608459473,1
607,0.0004920397186651826,0.9995079040527344,0.0008976832032203674,0.9991023540496826,6.8364039179869e-05,0.9999315738677979,0.00012182744831079617,0.9998781681060791,1
608,0.9998546838760376,0.00014531992201227695,0.9990347623825073,0.0009653001325204968,0.9998859167098999,0.00011401947267586365,0.9998859167098999,0.00011403491953387856,0
609,0.00038703979225829244,0.9996129870414734,0.0009034644463099539,0.9990965127944946,5.660244278260507e-05,0.9999433755874634,4.863882713834755e-05,0.9999513626098633,1
610,0.0004586083232425153,0.9995414018630981,0.0009422455332241952,0.9990577101707458,2.4545304768253118e-05,0.9999754428863525,6.742210098309442e-05,0.9999325275421143,1
611,0.9998524188995361,0.00014755722077097744,0.9990876913070679,0.0009122963529080153,0.9998996257781982,0.00010036348976427689,0.9999440908432007,5.59180807613302e-05,0
612,0.00058150221593678,0.9994184970855713,0.0008987623150460422,0.9991012811660767,0.0008944626315496862,0.9991055130958557,0.004453475587069988,0.9955464601516724,1
613,0.9997096657752991,0.0002903681597672403,0.999067485332489,0.0009325346909463406,0.9999140501022339,8.598769636591896e-05,0.9999383687973022,6.16637771599926e-05,0
614,0.0003834849630948156,0.9996165037155151,0.0009031821391545236,0.9990968704223633,4.5346900151344016e-05,0.9999547004699707,5.1785675168503076e-05,0.999948263168335,1
615,0.999580442905426,0.000419557502027601,0.9990849494934082,0.0009150927071459591,0.9999136924743652,8.627162605989724e-05,0.9999251365661621,7.489077688660473e-05,0
616,0.9998593330383301,0.0001406315714120865,0.9990512728691101,0.0009486805065535009,0.9998562335968018,0.00014379897038452327,0.9999635219573975,3.643862146418542e-05,0
617,0.0010306101758033037,0.9989694356918335,0.0008964770822785795,0.9991034865379333,3.9496713725384325e-05,0.9999605417251587,0.00010342716268496588,0.9998965263366699,1
618,0.9995903372764587,0.0004097032069694251,0.9990836381912231,0.0009163669892586768,0.9999027252197266,9.730395686347038e-05,0.9999260902404785,7.385546632576734e-05,0
619,0.985245406627655,0.014754626899957657,0.999091386795044,0.0009086026111617684,0.99978107213974,0.00021888325863983482,0.9988393187522888,0.0011607337510213256,0
620,0.9998663663864136,0.00013362462050281465,0.9990870952606201,0.0009129442623816431,0.9999768733978271,2.3082788175088353e-05,0.9999574422836304,4.256433749105781e-05,0
621,0.999862551689148,0.0001373871200485155,0.9990565180778503,0.0009434317471459508,0.9999525547027588,4.741109296446666e-05,0.9999572038650513,4.273996455594897e-05,0
622,0.9996916055679321,0.00030842688283883035,0.9990938901901245,0.0009061680757440627,0.9999314546585083,6.853511877125129e-05,0.999889612197876,0.00011041664402000606,0
623,0.9998251795768738,0.00017486317665316164,0.9990463852882385,0.0009535689023323357,0.9998996257781982,0.00010034895240096375,0.9999527931213379,4.722144512925297e-05,0
624,0.00046531573752872646,0.9995347261428833,0.0009069177322089672,0.9990930557250977,3.125966395600699e-05,0.9999687671661377,5.1268554670969024e-05,0.9999487400054932,1
625,0.00042583057074807584,0.9995741248130798,0.000950106477830559,0.9990498423576355,0.00013023632345721126,0.999869704246521,9.175269224215299e-05,0.9999082088470459,1
626,0.0010566023411229253,0.9989433884620667,0.0009290936286561191,0.9990708827972412,0.00011700276809278876,0.9998829364776611,0.00044612333294935524,0.9995538592338562,1
627,0.9998598098754883,0.00014017264766152948,0.9990697503089905,0.0009303223341703415,0.9999344348907471,6.554065475938842e-05,0.999957799911499,4.2243427742505446e-05,0
628,0.999758780002594,0.00024125051277223974,0.9990829229354858,0.0009170945850200951,0.9999756813049316,2.4356200810871087e-05,0.9999493360519409,5.063621574663557e-05,0
629,0.999859094619751,0.00014088282478041947,0.999031662940979,0.0009683661046437919,0.9999784231185913,2.160151780117303e-05,0.9999620914459229,3.785966691793874e-05,0
630,0.9992226362228394,0.0007773544639348984,0.9988324046134949,0.0011676113354042172,0.9121363759040833,0.08786366134881973,0.9997784495353699,0.0002215901913587004,0
631,0.9995110034942627,0.000489028578158468,0.9990580677986145,0.0009419143898412585,0.9998955726623535,0.00010438289609737694,0.9998288154602051,0.00017115978698711842,0
632,0.9997541308403015,0.0002458335948176682,0.9990965127944946,0.0009034876129589975,0.9998620748519897,0.00013790254888590425,0.9999414682388306,5.8547695516608655e-05,0
633,0.0004807080840691924,0.9995193481445312,0.0009004312450997531,0.999099612236023,6.565744843101129e-05,0.9999343156814575,5.6569795560790226e-05,0.9999433755874634,1
634,0.00040137217729352415,0.9995986819267273,0.0009126540971919894,0.9990873336791992,4.8736419557826594e-05,0.9999512434005737,8.224823250202462e-05,0.99991774559021,1
