id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
489,0.0009038204443641007,0.999096155166626,0.0008850265294313431,0.9991149306297302,8.729597175261006e-05,0.9999127388000488,6.214430322870612e-05,0.999937891960144,1
490,0.0010063329245895147,0.9989936947822571,0.0008920632535591722,0.9991078972816467,5.857847281731665e-05,0.9999414682388306,0.0002766986726783216,0.9997232556343079,1
491,0.9998617172241211,0.00013830195530317724,0.9990732669830322,0.0009267374989576638,0.9998990297317505,0.00010097768972627819,0.9999574422836304,4.256628380971961e-05,0
492,0.9998453855514526,0.00015454069944098592,0.9990718364715576,0.0009280823287554085,0.9999324083328247,6.762822886230424e-05,0.9998774528503418,0.00012255707406438887,0
493,0.0009383399737998843,0.999061644077301,0.0008961196872405708,0.999103844165802,9.263731044484302e-05,0.999907374382019,0.040010370314121246,0.959989607334137,1
494,0.9991618394851685,0.000838165869936347,0.9990618824958801,0.0009381696581840515,0.9997952580451965,0.00020473577023949474,0.9999157190322876,8.421771781286225e-05,0
495,0.9998613595962524,0.00013858840975444764,0.9990074038505554,0.0009926353814080358,0.9999595880508423,4.03951526095625e-05,0.9999551773071289,4.480767165659927e-05,0
496,0.9996845722198486,0.00031539989868178964,0.9990969896316528,0.0009030771907418966,0.9999336004257202,6.643363303737715e-05,0.9999203681945801,7.96810636529699e-05,0
497,0.0013345158658921719,0.998665452003479,0.235725536942482,0.7642744779586792,9.921931632561609e-05,0.9999008178710938,0.00016317130939569324,0.999836802482605,1
498,0.9998385906219482,0.0001613511994946748,0.9990885257720947,0.0009114848216995597,0.9999698400497437,3.0208349926397204e-05,0.9999479055404663,5.212088581174612e-05,0
499,0.9998620748519897,0.00013792149547953159,0.9990524649620056,0.0009474849211983383,0.9999755620956421,2.44377733906731e-05,0.9999388456344604,6.116742588346824e-05,0
500,0.0003970444668084383,0.9996029734611511,0.0009496259153820574,0.9990503191947937,4.1392591811018065e-05,0.9999586343765259,0.0002537622058298439,0.9997462630271912,1
501,0.9998422861099243,0.00015763605188112706,0.9990760087966919,0.0009239971986971796,0.9999160766601562,8.387909474549815e-05,0.9999245405197144,7.548228313680738e-05,0
502,0.999832272529602,0.00016767079068813473,0.9990829229354858,0.0009170560515485704,0.9999363422393799,6.369148468365893e-05,0.9999120235443115,8.794401219347492e-05,0
503,0.0003919360460713506,0.9996080994606018,0.0009081123280338943,0.9990918636322021,4.3789415940409526e-05,0.9999562501907349,6.707317515974864e-05,0.9999328851699829,1
504,0.000869975658133626,0.9991300702095032,0.0008925948059186339,0.9991074204444885,0.002948952605947852,0.9970510005950928,0.00010477581963641569,0.9998952150344849,1
505,0.9980595707893372,0.0019404459744691849,0.9976636171340942,0.0023364138323813677,0.9998630285263062,0.0001369743113173172,0.9997313618659973,0.000268620322458446,0
506,0.0004092082381248474,0.9995908141136169,0.0009008392225950956,0.9990991353988647,0.00036891779745928943,0.9996310472488403,0.000665196857880801,0.9993347525596619,1
507,0.9998181462287903,0.00018185244698543102,0.9990639090538025,0.0009360745316371322,0.9998871088027954,0.00011291802366031334,0.9999594688415527,4.0493971027899534e-05,0
508,0.9998629093170166,0.00013708537153434008,0.9990490078926086,0.0009509677765890956,0.9998594522476196,0.0001405078510288149,0.9999603033065796,3.9719947380945086e-05,0
509,0.0003839396231342107,0.9996160268783569,0.0009432219085283577,0.9990567564964294,3.8771016988903284e-05,0.999961256980896,6.128536188043654e-05,0.9999387264251709,1
510,0.0005443415720947087,0.9994556307792664,0.0008954236400313675,0.9991045594215393,9.512773976894096e-05,0.9999048709869385,3.9246431697392836e-05,0.9999607801437378,1
511,0.0003842479200102389,0.9996156692504883,0.000918938429094851,0.999081015586853,5.881659308215603e-05,0.9999412298202515,0.0007940582581795752,0.999206006526947,1
512,0.9994518160820007,0.000548210577107966,0.9988501071929932,0.0011499013053253293,0.9998657703399658,0.00013427001249510795,0.9999334812164307,6.651698640780523e-05,0
513,0.00039213558193296194,0.9996078610420227,0.0009135233121924102,0.9990864992141724,0.0001005010271910578,0.9998995065689087,4.372877810965292e-05,0.9999562501907349,1
514,0.9998093247413635,0.00019072441500611603,0.9990370273590088,0.000962992140557617,0.999936580657959,6.346291775116697e-05,0.9999593496322632,4.0645241824677214e-05,0
515,0.9997019171714783,0.00029808489489369094,0.99906986951828,0.0009301751269958913,0.9998792409896851,0.00012077050632797182,0.9999486207962036,5.141401561559178e-05,0
516,0.00038841363857500255,0.9996115565299988,0.0009123081108555198,0.9990876913070679,0.0001470817078370601,0.9998528957366943,0.00037014743429608643,0.9996298551559448,1
517,0.0004048803821206093,0.9995951056480408,0.000905388209503144,0.9990946054458618,2.97248025162844e-05,0.9999703168869019,4.1013932786881924e-05,0.9999589920043945,1
518,0.9998593330383301,0.00014064094284549356,0.9990742206573486,0.0009257335914298892,0.9998441934585571,0.00015572644770145416,0.9999550580978394,4.492062362260185e-05,0
519,0.0015851198695600033,0.9984148740768433,0.0009324551792815328,0.9990676045417786,5.453962876345031e-05,0.9999454021453857,7.867686508689076e-05,0.9999213218688965,1
520,0.9998371601104736,0.0001627843448659405,0.9990482926368713,0.0009517010767012835,0.9999576807022095,4.230397826177068e-05,0.9999630451202393,3.6964738683309406e-05,0
521,0.9971861243247986,0.0028138512279838324,0.9990789890289307,0.000921027734875679,0.9995470643043518,0.00045295251766219735,0.9985167384147644,0.0014832442393526435,0
522,0.0004747788771055639,0.9995251893997192,0.0009467683848924935,0.9990531802177429,0.00011286269000265747,0.9998871088027954,9.760820830706507e-05,0.9999023675918579,1
523,0.9975074529647827,0.0024924585595726967,0.9990962743759155,0.0009037175332196057,0.9996744394302368,0.00032554316567257047,0.9999346733093262,6.53344759484753e-05,0
524,0.0003857803239952773,0.9996142387390137,0.0009447217453271151,0.9990553259849548,0.00010202833072980866,0.9998979568481445,5.980779678793624e-05,0.9999401569366455,1
525,0.0012106847716495395,0.998789370059967,0.0008999861311167479,0.9991000890731812,0.00019780814182013273,0.9998021721839905,0.0010935267200693488,0.9989064931869507,1
526,0.9998637437820435,0.00013622493133880198,0.9990479350090027,0.0009520501480437815,0.9999649524688721,3.5072989703621715e-05,0.9999666213989258,3.343691423651762e-05,0
527,0.9990955591201782,0.0009044652688317001,0.9990330934524536,0.0009669496212154627,0.9998866319656372,0.00011337181058479473,0.9999083280563354,9.171639976557344e-05,0
528,0.00039600758464075625,0.9996040463447571,0.0009141454356722534,0.9990859031677246,0.00018569045641925186,0.9998143315315247,5.559798955800943e-05,0.9999444484710693,1
529,0.9998372793197632,0.00016271808999590576,0.9990680813789368,0.0009318889351561666,0.9998835325241089,0.0001164002824225463,0.9999243021011353,7.569305307697505e-05,0
530,0.00103219214361161,0.9989677667617798,0.00090608379105106,0.9990938901901245,4.054485907545313e-05,0.9999594688415527,4.513041494647041e-05,0.9999548196792603,1
531,0.9964565634727478,0.003543439321219921,0.9990841150283813,0.0009159122128039598,0.9981260895729065,0.0018739447696134448,0.9999120235443115,8.798897761153057e-05,0
532,0.0022636759094893932,0.9977363348007202,0.0008981656865216792,0.9991018772125244,3.1091447453945875e-05,0.9999688863754272,0.00010774479596875608,0.9998922348022461,1
533,0.0009928604122251272,0.9990071654319763,0.0009042757446877658,0.9990957975387573,0.00038036343175917864,0.9996196031570435,5.353603046387434e-05,0.9999464750289917,1
534,0.009277939796447754,0.9907220602035522,0.0009014536044560373,0.999098539352417,0.000608129776082933,0.9993919134140015,5.660050010192208e-05,0.9999433755874634,1
535,0.9987461566925049,0.0012538682203739882,0.999036431312561,0.0009635491878725588,0.9999498128890991,5.0134251068811864e-05,0.9997395873069763,0.00026036883355118334,0
536,0.001558840973302722,0.9984411597251892,0.0008859875961206853,0.9991139769554138,3.0841878469800577e-05,0.9999691247940063,8.96026540431194e-05,0.9999103546142578,1
537,0.9998589754104614,0.00014095685037318617,0.9990887641906738,0.0009112495463341475,0.9999691247940063,3.087248114752583e-05,0.9999176263809204,8.240478200605139e-05,0
538,0.9906822443008423,0.009317724965512753,0.999077558517456,0.0009224772802554071,0.9997764229774475,0.0002236363070551306,0.9998716115951538,0.00012838236580137163,0
539,0.9995676875114441,0.0004323383327573538,0.9989820122718811,0.0010179164819419384,0.999279797077179,0.0007202612468972802,0.9999551773071289,4.4783708290196955e-05,0
540,0.00038786453660577536,0.9996121525764465,0.0008996425895020366,0.9991003274917603,5.250005779089406e-05,0.9999475479125977,9.888174099614844e-05,0.9999010562896729,1
541,0.0011193554382771254,0.9988806843757629,0.03267379477620125,0.9673261642456055,0.00022254936629906297,0.9997774958610535,0.14340271055698395,0.8565973043441772,1
542,0.9998689889907837,0.00013094684982206672,0.9990837574005127,0.0009162281639873981,0.999907374382019,9.261327068088576e-05,0.9999561309814453,4.381986946100369e-05,0
543,0.9997871518135071,0.00021285343973431736,0.9990764856338501,0.0009234920144081116,0.9999631643295288,3.6878791433991864e-05,0.9999439716339111,5.6015909649431705e-05,0
544,0.0013834659475833178,0.9986165761947632,0.004664155188947916,0.9953358769416809,0.0004504488897509873,0.9995495676994324,0.34373676776885986,0.6562632918357849,1
545,0.00039520239806734025,0.9996047616004944,0.0009031554218381643,0.9990968704223633,0.00020603567827492952,0.9997939467430115,0.0009706346900202334,0.9990293979644775,1
546,0.9998549222946167,0.00014500458200927824,0.9990895986557007,0.0009103890624828637,0.9994457364082336,0.0005542125436477363,0.9999349117279053,6.503269105451182e-05,0
547,0.9997590184211731,0.00024094752734526992,0.9990805387496948,0.0009194366866722703,0.9999252557754517,7.476547762053087e-05,0.9999364614486694,6.351352203637362e-05,0
548,0.9998086094856262,0.00019144572434015572,0.9990853071212769,0.0009146615630015731,0.999883770942688,0.00011627305502770469,0.9999468326568604,5.3184619901003316e-05,0
549,0.9998412132263184,0.00015880813589319587,0.9990662932395935,0.0009337580995634198,0.9999701976776123,2.9814482331858017e-05,0.9999566078186035,4.333250763011165e-05,0
550,0.001785832573659718,0.9982142448425293,0.0008900362881831825,0.9991099238395691,9.10642629605718e-05,0.9999089241027832,0.0039124577306210995,0.9960875511169434,1
551,0.0007387212826870382,0.9992613196372986,0.0008976028184406459,0.9991024732589722,8.000830712262541e-05,0.9999200105667114,5.239827078185044e-05,0.9999475479125977,1
552,0.0004096094926353544,0.9995904564857483,0.0008977289544418454,0.9991023540496826,4.671157512348145e-05,0.9999532699584961,4.371076647657901e-05,0.9999562501907349,1
553,0.0012009894708171487,0.9987989664077759,0.000904955726582557,0.99909508228302,0.00010043434303952381,0.9998995065689087,0.0001430935662938282,0.9998568296432495,1
554,0.9958587288856506,0.004141314886510372,0.9990625977516174,0.0009373869397677481,0.9997386336326599,0.00026141057605855167,0.9999136924743652,8.629317744635046e-05,0
555,0.9998039603233337,0.0001960528752533719,0.9990333318710327,0.0009666963014751673,0.999958872795105,4.118304786970839e-05,0.9999544620513916,4.553444523480721e-05,0
556,0.9998650550842285,0.00013493254664354026,0.9990750551223755,0.0009249089052900672,0.99997878074646,2.116541872965172e-05,0.999955415725708,4.452691791811958e-05,0
557,0.9956502318382263,0.004349722992628813,0.9990835189819336,0.0009164271177724004,0.9999618530273438,3.819730045506731e-05,0.9999134540557861,8.65253823576495e-05,0
558,0.04983649402856827,0.9501635432243347,0.0009081971948035061,0.9990918636322021,0.0013316440163180232,0.9986683130264282,0.0005230976385064423,0.999476969242096,1
559,0.9998677968978882,0.0001321697054663673,0.9990584254264832,0.000941634934861213,0.9995965361595154,0.00040350868948735297,0.9999408721923828,5.9168582083657384e-05,0
560,0.9998444318771362,0.0001555361959617585,0.9990805387496948,0.0009194871527142823,0.9999047517776489,9.52345653786324e-05,0.9999476671218872,5.2365405281307176e-05,0
561,0.00039990097866393626,0.9996001124382019,0.0008999993442557752,0.9990999698638916,0.0003620712668634951,0.9996379613876343,0.0023437992203980684,0.9976562261581421,1
562,0.0003934863198082894,0.9996065497398376,0.0009061149321496487,0.9990938901901245,2.9321601687115617e-05,0.9999706745147705,0.00011131577775813639,0.9998886585235596,1
563,0.9997974038124084,0.0002026294096140191,0.9990659356117249,0.0009340944234281778,0.9999353885650635,6.464748730650172e-05,0.9999570846557617,4.2892308556474745e-05,0
564,0.0005941083072684705,0.9994058609008789,0.0009018359123729169,0.9990981817245483,3.951144390157424e-05,0.9999605417251587,6.985344225540757e-05,0.9999301433563232,1
565,0.999761164188385,0.00023879361106082797,0.999072790145874,0.0009272326133213937,0.999956488609314,4.348758011474274e-05,0.9999550580978394,4.4972057366976514e-05,0
566,0.9997363686561584,0.0002635992132127285,0.9990628361701965,0.0009371466585434973,0.9999407529830933,5.9285888710292056e-05,0.9999630451202393,3.6978701245971024e-05,0
567,0.999751627445221,0.00024832048802636564,0.999072790145874,0.0009272237657569349,0.9994914531707764,0.0005085747689008713,0.9999221563339233,7.784824265399948e-05,0
568,0.9997997879981995,0.0002002477995119989,0.999051034450531,0.000948905071709305,0.9999749660491943,2.5048268071259372e-05,0.999962329864502,3.762327469303273e-05,0
569,0.9996964931488037,0.00030356465140357614,0.9990750551223755,0.0009249353315681219,0.9999603033065796,3.970578109147027e-05,0.9999642372131348,3.570974149624817e-05,0
570,0.0007356937858276069,0.9992642998695374,0.0008971961215138435,0.9991028308868408,6.374045915436e-05,0.9999362230300903,5.793791206087917e-05,0.9999420642852783,1
571,0.9998639822006226,0.0001360114401904866,0.999060332775116,0.0009397200774401426,0.999982476234436,1.757432983140461e-05,0.9999644756317139,3.553601345629431e-05,0
572,0.00047643817379139364,0.9995235204696655,0.0008952849893830717,0.9991046786308289,3.235836265957914e-05,0.9999676942825317,0.00014031250611878932,0.9998596906661987,1
573,0.0004110651498194784,0.9995889067649841,0.0009065639460459352,0.9990934133529663,7.315808034036309e-05,0.9999268054962158,0.00014453868789132684,0.9998553991317749,1
574,0.00039668544195592403,0.9996033310890198,0.0009273062460124493,0.9990726709365845,5.152484663994983e-05,0.9999485015869141,0.00014844644465483725,0.9998515844345093,1
575,0.9998584985733032,0.00014152117364574224,0.9990829229354858,0.0009170202538371086,0.9996498823165894,0.0003500883176457137,0.9999604225158691,3.963382914662361e-05,0
576,0.0003751878102775663,0.9996248483657837,0.0009576268494129181,0.9990423321723938,9.062861499842256e-05,0.9999094009399414,4.684862506110221e-05,0.9999531507492065,1
577,0.9997027516365051,0.0002971864596474916,0.9990683197975159,0.0009317096555605531,0.9999179840087891,8.202273602364585e-05,0.9999456405639648,5.432173202279955e-05,0
578,0.9988881945610046,0.001111801597289741,0.9990843534469604,0.0009156809537671506,0.9999289512634277,7.104609539965168e-05,0.9998816251754761,0.00011832817835966125,0
579,0.0008246616926044226,0.9991753697395325,0.0009074247209355235,0.9990925788879395,4.177272421657108e-05,0.9999582767486572,7.341190939769149e-05,0.9999265670776367,1
580,0.0010114446049556136,0.9989885687828064,0.0008993529481813312,0.9991006851196289,7.43838754715398e-05,0.9999256134033203,7.613419438712299e-05,0.999923825263977,1
581,0.00061775092035532,0.9993822574615479,0.0008980073616839945,0.999101996421814,7.6638265454676e-05,0.9999233484268188,7.140498200897127e-05,0.9999285936355591,1
